method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,111,Epic Orchestral Rock,,ok,0.6833333333333333,0.7733469231782636,0.3333333333333333,0.3333333333333333,New Wave Clean,0.2447359228888586,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,"[""New Wave Clean"", ""Post-Metal Swell Doom"", ""Post-Metal Swell Fury"", ""Motorcycle Rock"", ""Deathcore Breakdown Rage"", ""Post-Metal Swell Venom"", ""Britpop Shimmer"", ""Solarized Synth"", ""Gritty Synth"", ""Country Gospel""]","[0.9901757104051948, 0.9892321748702058, 0.9891153747930395, 0.9890686889654601, 0.9889500054422151, 0.9886862610111009, 0.9884446740872117, 0.9884112524635669, 0.9879836084371277, 0.9875770016684582]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,501,Spring Reverb Surf,,ok,0.576271186440678,0.7683284465550883,0.4444444444444444,0.4444444444444444,Dream Pop Glimmer,0.2834944798870408,0.36363636363636365,0.4444444444444444,0.6153846153846154,0.8,0.5,"[""Dream Pop Glimmer"", ""Overtone Drone Drift"", ""Nashville Session Rambler"", ""Stoner Doom"", ""Synthwave Guitar Neon"", ""Microtonal Fusion Void"", ""Tremolo Surf"", ""Persian Classical Fusion"", ""Indian Classical Sitar Moonrise"", ""Deathcore Breakdown Doom""]","[0.9927189340276434, 0.9913076655773656, 0.9909664669162022, 0.9908208910885588, 0.9907479208335859, 0.9903828259946166, 0.9900068988926641, 0.9899922422948844, 0.9897919926884342, 0.9897293938808576]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,955,Country Telecaster Dusty,,ok,0.6481481481481481,0.7683854825379449,0.42857142857142855,0.42857142857142855,Swedish Pop,0.25413450753283445,0.46153846153846156,0.5555555555555556,0.6,0.6,0.6,"[""Swedish Pop"", ""Americana Alt Rambler"", ""Latin Rock Fusion Andean"", ""Bluegrass Flatpick Twang"", ""Bluegrass Flatpick Frontier"", ""Motorcycle Rock"", ""Indie Jangle Bright"", ""Indie Jangle - Round Note Cut"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Natural Body Edit""]","[0.9918738690944517, 0.9914276581777022, 0.9910490342101986, 0.9909790416958161, 0.9908838438406579, 0.9905339979752024, 0.9904756986451447, 0.9904756985728707, 0.9904756985728704, 0.9904756985728703]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,520,Bossa Nova Acoustic Heritage,,ok,1.0,0.9999999999999999,1.0,1.0,Gypsy Jazz Manouche Vibe,0.0,1.0,1.0,1.0,1.0,1.0,"[""Gypsy Jazz Manouche Vibe"", ""Bossa Nova Acoustic Voyage"", ""Bossa Nova Acoustic Mystic"", ""Russian Chanson"", ""Chicago Soul Philly"", ""Latin Jazz Vibe"", ""Jazz Hollowbody Warm"", ""Spanish Flamenco"", ""Philadelphia Soul Gospel"", ""Slavic Choral""]","[0.9909987220633067, 0.9894142432445369, 0.9886237264810251, 0.9869357079467116, 0.9864347433505263, 0.986396567228259, 0.9862119283649252, 0.9861337357008733, 0.9859539985058494, 0.9853556387495703]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,896,Neo-Soul Rhythm Philly,,ok,0.5660377358490566,0.7611586790740446,0.5555555555555556,0.5555555555555556,Tech House Groove,0.26884660669491545,0.5384615384615384,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Tech House Groove"", ""Fidget House"", ""Island Reggae"", ""Afrobeat Guitar Moonrise"", ""Sonic Youth Noise"", ""Country Twang"", ""Synthwave Guitar Wave"", ""Power Pop Sparkle"", ""Memphis Soul Soulful"", ""Drum and Bass Digital""]","[0.9930276427661754, 0.9929613924998024, 0.9924184551321755, 0.9923269509526882, 0.9921967858655296, 0.9920528691699311, 0.9920202677416625, 0.9919599213768526, 0.9917935282825592, 0.991743466132341]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,327,Deep Dub,,ok,0.5833333333333334,0.728410819626796,0.3333333333333333,0.3333333333333333,Jazzy Hip Hop,0.2927630337553353,0.3142857142857143,0.3333333333333333,0.5,1.0,0.3333333333333333,"[""Jazzy Hip Hop"", ""Deep House Digital"", ""Bubblegum Bass"", ""Reggae Skank Voyage"", ""Reggae Skank Tropical"", ""Nigerian Afrobeat"", ""West Coast Hip Hop"", ""Cool Jazz Vibe"", ""Pacific Islander"", ""Contemporary Jazz Blue""]","[0.9890085301351532, 0.988187929086781, 0.9880550270925774, 0.9880520601369464, 0.987887362493584, 0.9877630600691325, 0.9874700913975019, 0.9871203326262976, 0.9867268455069486, 0.9864903885187993]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,1017,Chamber Pop Dream,,ok,0.8717948717948718,0.9798174643791776,1.0,1.0,Chicago Soul Memphis,0.08211662541274665,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Chicago Soul Memphis"", ""Dream Pop Indie"", ""Shoegaze Wall Drift"", ""Motown Soul Philly"", ""Contemporary Jazz Improv"", ""Americana Alt Pickin"", ""Indie Pop Jangle Indie"", ""Philadelphia Soul Memphis"", ""Visual Kei Glam"", ""Modern R&B Memphis""]","[0.9930339704038278, 0.9923283066378449, 0.9920035750092746, 0.99199057378657, 0.9917150583056242, 0.9913731582369758, 0.9913155933824362, 0.9911522064050748, 0.9907093176497825, 0.9905983808596384]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1084,Rotary Speaker Fast,,ok,1.0,0.9999883852843348,1.0,1.0,Rotary Speaker,0.001720791166884712,1.0,1.0,1.0,1.0,1.0,"[""Rotary Speaker"", ""Soul Clap Philly"", ""Chicago Soul Groove"", ""Complex Jazz Fusion Velvet"", ""Philadelphia Soul Philly"", ""Microtonal Fusion Prism"", ""Reverse Ambient Static"", ""Rhodes Soul"", ""Modern R&B Motown"", ""Space Cowboy""]","[0.9999999999999999, 0.9853852070858579, 0.9841929926948526, 0.9841398877217659, 0.9836900124439418, 0.9834403032693708, 0.9832742191289566, 0.983079354622085, 0.9825593355684101, 0.9824028085242631]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,186,Pirate Metal,,ok,0.6666666666666666,0.7323402654250866,0.42857142857142855,0.42857142857142855,Memphis Soul Sweet,0.2740604823391854,0.52,0.5555555555555556,0.6,0.6,0.6,"[""Memphis Soul Sweet"", ""Nu Metal 7-String Rage"", ""Djent Polyrythm"", ""Raw Black Metal Wrath"", ""Mathcore Dissonant Fury"", ""Britpop Radio"", ""Folk Metal Acoustic Mayhem"", ""Sludge Metal Rage"", ""Grime UK"", ""Latin Rock Fusion Heritage""]","[0.9914244225299071, 0.9912679477015112, 0.9909046029095926, 0.9904107121524949, 0.9899213119898628, 0.9896835318098637, 0.9893226713291674, 0.9892827547731091, 0.9889588976781307, 0.987930429055383]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,917,Southern Soul Gospel Gospel,,ok,0.7608695652173914,0.9108223869799991,0.6,0.6,Jazzy Hip Hop,0.15041737990401577,0.5833333333333334,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Jazzy Hip Hop"", ""Southern Soul Gospel Memphis"", ""Pacific Islander"", ""Bubblegum Bass"", ""Sonic Youth Noise"", ""Island Reggae"", ""Blue-Eyed Soul"", ""Deep House Pulse"", ""Reggae Skank Tropical"", ""Modern R&B Gospel""]","[0.9926537508249305, 0.9922545536367475, 0.991559122818385, 0.9906682627865615, 0.9906175365209005, 0.9900876483892154, 0.9896999520674891, 0.9896288818569359, 0.9895396108220604, 0.9894318506801079]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,291,Auto-Tune Pop,,ok,0.5094339622641509,0.7908443247074215,0.5555555555555556,0.5555555555555556,C86 Indie,0.2540205884727126,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""C86 Indie"", ""Garage Rock Fuzz - Vintage Drive Mix"", ""Garage Rock Fuzz - Grit Stack Take"", ""Garage Rock Fuzz - Classic Crunch Edit"", ""Garage Rock Fuzz - Hot Valve Version"", ""Garage Rock Fuzz - Saturated Bite Cut"", ""Garage Rock Fuzz"", ""Garage Rock Fuzz Raw"", ""Garage Rock Fuzz - Raw Amp Pass"", ""Schlager Pop""]","[0.9947383947925768, 0.9945591947404062, 0.9945591947404062, 0.9945591947404062, 0.9945591947404061, 0.9945591947404061, 0.994559194740406, 0.994559194740406, 0.994559194740406, 0.9944045497560444]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,488,Sitar Fusion,,ok,0.5416666666666666,0.7953263269511495,0.6666666666666666,0.6666666666666666,Shoegaze Wall Echo,0.30881474213323473,0.4166666666666667,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""Shoegaze Wall Echo"", ""Motown Soul Sweet"", ""Southern Soul Gospel Memphis"", ""Italo Disco"", ""Indie Jangle Bright"", ""Indie Jangle - Open Chord Mix"", ""Indie Jangle - Round Note Cut"", ""Indie Jangle - Natural Body Edit"", ""Indie Jangle - Warm Room Take"", ""Indie Jangle - Bright Air Version""]","[0.9936976099722861, 0.9934066930258734, 0.9933936969010014, 0.9928458524302796, 0.9927083342784764, 0.9927083342482097, 0.9927083342482097, 0.9927083342482096, 0.9927083341736425, 0.9927083341736425]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,454,Phased Synth,,ok,0.7435897435897436,0.9833101922701576,1.0,1.0,Crystal Arpeggio,0.09616472877656947,0.7058823529411765,1.0,1.0,1.0,1.0,"[""Crystal Arpeggio"", ""Philadelphia Soul Groove"", ""Nashville Session Outlaw"", ""Dream Pop Glimmer"", ""Zouk Rhythm"", ""Persian Classical Fusion"", ""Prepared Guitar Drift"", ""Synthwave Guitar Neon"", ""Neo-Soul Rhythm Motown"", ""Memphis Soul Groove""]","[0.9909933065931151, 0.9890291098930171, 0.9887630835172841, 0.9887501203082976, 0.9884132516406856, 0.9883581972400859, 0.9882669073476411, 0.9880914416009223, 0.9880822656174258, 0.9880176117105559]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,1,1,1,391,Iranian Classical,,ok,0.6410256410256411,0.9762327924013396,1.0,1.0,Fingerpicked Nylon,0.11729402956838096,0.5882352941176471,1.0,1.0,1.0,1.0,"[""Fingerpicked Nylon"", ""Experimental Folk"", ""Oboe Classical"", ""Celtic Folk Moonrise"", ""Microtonal Fusion Drift"", ""Overtone Drone Prism"", ""Medieval Folk"", ""Tangerine Dream Style"", ""French Touch"", ""Philadelphia Soul Memphis""]","[0.9935695898989373, 0.9912580214472688, 0.9912549298422008, 0.991156747621767, 0.9907199473637367, 0.9907108623917379, 0.9907104271523093, 0.9905474834763529, 0.9901070673650243, 0.9898110787432619]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,128,Gothic Rock Reverb,,ok,1.0,0.9998115898699261,1.0,1.0,Cinematic Trailer,0.010097844801100996,1.0,1.0,1.0,1.0,1.0,"[""Cinematic Trailer"", ""Dream Pop Glimmer"", ""Microtonal Fusion Void"", ""Post-Metal Swell Mayhem"", ""Prepared Guitar Glitch"", ""Synth Pop Radio"", ""Synthwave Guitar Neon"", ""Post-Rock Crescendo"", ""Persian Classical Fusion"", ""Crank Wave""]","[0.9875872295963595, 0.9855676743121734, 0.9847273554713354, 0.9846932802891533, 0.9846093326900232, 0.9844121043161953, 0.9842520687207694, 0.9841161510624394, 0.983409800142241, 0.9833504915463984]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,666,Glitch Noise Echo,,ok,0.5961538461538461,0.7004088374854365,0.5714285714285714,0.5714285714285714,Latin Jazz Blue,0.3359016410761404,0.4642857142857143,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,"[""Latin Jazz Blue"", ""Glitch Noise Glitch"", ""Ocean Waves Ambient"", ""Doom/Stoner Fuzz"", ""Doom/Stoner Fuzz - High Gain Forge"", ""Doom/Stoner Fuzz - Steel Edge Mix"", ""Doom/Stoner Fuzz - Palm Mute Crush"", ""Doom/Stoner Fuzz - Heavy Riff Pass"", ""Doom/Stoner Fuzz - Wall of Gain Edit"", ""DoomStoner Fuzz Heavy""]","[0.9779021875299128, 0.9767378002892626, 0.976552277234678, 0.9764670322004567, 0.9764670322004567, 0.9764670322004567, 0.9764670322004567, 0.9764670322004567, 0.9764670322004567, 0.9764670322004566]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,499,Spectral Glow,,ok,0.5925925925925926,0.7675098125176452,0.5555555555555556,0.5555555555555556,Reverse Ambient Glitch,0.3138320368036926,0.45454545454545453,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.625,"[""Reverse Ambient Glitch"", ""Hyperpop Glitch Beat"", ""Folk Metal Acoustic Venom"", ""Cinematic Trailer"", ""Cyberpunk Synth"", ""Raw Black Metal Mayhem"", ""Dubwise Echo"", ""Grime UK"", ""Synthwave Guitar Beat"", ""Filmi Bollywood""]","[0.9887856168426425, 0.9879012899034301, 0.9873822646258558, 0.9870827884434081, 0.986444947892674, 0.9862212760093801, 0.9861807329247035, 0.986130210743293, 0.986102010633236, 0.9856610582365221]"
PaSST,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,682,Prepared Guitar Echo,,ok,0.5961538461538461,0.7004088374854365,0.5714285714285714,0.5714285714285714,Philadelphia Soul Groove,0.3359016410761404,0.4642857142857143,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,"[""Philadelphia Soul Groove"", ""Dream Pop Glimmer"", ""Motown Soul Smooth"", ""Crystal Arpeggio"", ""Nashville Session Outlaw"", ""Prepared Guitar Drift"", ""Philadelphia Soul Soulful"", ""Deathcore Breakdown Chaos"", ""Free Jazz Avantgarde Nocturne"", ""Delta Blues Raw""]","[0.9920366925117413, 0.991752880394896, 0.9910984415491435, 0.99102640246601, 0.991009621967037, 0.9909045536985115, 0.9908546060790888, 0.9905308166418259, 0.9904017226562588, 0.9902778343655061]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1010,Dream Pop Shimmer,,ok,0.6666666666666666,0.7306069658243879,0.42857142857142855,0.42857142857142855,Scandinavian Folk,0.27602789990085197,0.5,0.5555555555555556,0.6,0.6,0.6,"[""Scandinavian Folk"", ""Shoegaze Wall Aether"", ""Scottish Bagpipe Rock"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth"", ""Rock en Español"", ""Icelandic Ambient"", ""Inspiring Uplift"", ""Experimental Glitch"", ""Witch House Haunted""]","[0.9920066761021392, 0.9906752720845908, 0.9894766002622671, 0.9888636846259242, 0.9888636846259242, 0.9885687524262254, 0.9884835179257392, 0.9879201340333106, 0.9877671793551746, 0.9876465723059744]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,2,Neo-Soul Clean,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1072,Neo-Soul Clean Rhythm,,ok,0.7948717948717948,0.9198577674972375,1.0,1.0,Dream Pop Radio,0.15556206173524958,0.7727272727272727,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1116,Neo-Soul Clean - Pocket Groove Cut,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1146,Neo-Soul Clean - Sync Pulse Mix,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1176,Neo-Soul Clean - Muted Snap Take,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1206,Neo-Soul Clean - Chic Rhythm Pass,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1236,Neo-Soul Clean - Tight Jam Edit,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,1266,Neo-Soul Clean - Velvet Groove Version,,ok,0.8205128205128205,0.91802798763873,1.0,1.0,Dream Pop Radio,0.1577089570320402,0.8571428571428571,1.0,1.0,1.0,1.0,"[""Dream Pop Radio"", ""Southern Gothic"", ""Motown Soul Memphis"", ""Queercore DIY"", ""Prepared Guitar Prism"", ""Flanger Sweep"", ""Anime OST Orchestral"", ""Desert Rock Fuzz"", ""Philadelphia Soul Smooth"", ""Stoner Doom""]","[0.996491244227363, 0.9962355226569927, 0.9961928876740335, 0.9961748031746581, 0.9960341687514944, 0.9956629640316559, 0.995250297335567, 0.9951680663981177, 0.9951218287684334, 0.9951139497807295]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,816,Technical Thrash Onslaught,,ok,0.59375,0.6121947117334325,0.3333333333333333,0.3333333333333333,Electroclash,0.32180883939905996,0.55,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Electroclash"", ""Nu Metal 7-String Onslaught"", ""Technical Thrash Doom"", ""Technical Thrash Fury"", ""Digital Hardcore"", ""Technical Death Metal"", ""Norwegian Black Metal"", ""Raw Black Metal Venom"", ""Power Metal Epic Rage"", ""Techno Industrial Neon""]","[0.9908928632830469, 0.9885845080668032, 0.9882286618113761, 0.9881633415421615, 0.9879079551584666, 0.987835226599697, 0.9868581604930489, 0.9865789551174162, 0.9865695830140411, 0.9862870127521858]"
PaSST,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,191,Post-Hardcore Screamo,,ok,0.6206896551724138,0.7371680967294786,0.375,0.375,Power Metal Epic Wrath,0.2853042878547102,0.3548387096774194,0.4444444444444444,0.5454545454545454,1.0,0.375,"[""Power Metal Epic Wrath"", ""Cyberpunk Synth"", ""Cinematic Trailer"", ""K-Pop Polished"", ""Epic Choral"", ""Sludge Metal Rage"", ""Deathcore Breakdown Doom"", ""Crank Wave"", ""Synthwave Guitar Digital"", ""Modular Hybrid Void""]","[0.9895863463440413, 0.9895705579951466, 0.9887710182439813, 0.988219207047293, 0.9874039868757273, 0.9871840003973389, 0.986931630385585, 0.9861020552351434, 0.9857806138491427, 0.9856472082041574]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,28,Hard Rock Crunch,,ok,0.4716981132075472,0.7733677382379318,0.5555555555555556,0.5555555555555556,VHS Glitch,0.2719925512257916,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""VHS Glitch"", ""Punk Rock Raw"", ""Punk Rock Raw Energy"", ""C86 Indie"", ""Sonic Youth Noise"", ""Power Pop Glimmer"", ""Gabber Hardcore"", ""Rockabilly Slapback"", ""Nu Metal 7-String Doom"", ""Garage Rock Fuzz - Saturated Bite Cut""]","[0.995446669853712, 0.9951041699754253, 0.9951041699754251, 0.9950695590554686, 0.9947458046790554, 0.9944190539861113, 0.9943868166822896, 0.9941101557494305, 0.9940853594657291, 0.9929494474208859]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1080,Hard Rock Crunch,,ok,0.5283018867924528,0.7884235542322827,0.5555555555555556,0.5555555555555556,VHS Glitch,0.26290599574688334,0.6153846153846154,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""VHS Glitch"", ""Punk Rock Raw"", ""Punk Rock Raw Energy"", ""C86 Indie"", ""Sonic Youth Noise"", ""Power Pop Glimmer"", ""Gabber Hardcore"", ""Rockabilly Slapback"", ""Nu Metal 7-String Doom"", ""Garage Rock Fuzz - Raw Amp Pass""]","[0.9954466694985115, 0.995104169613408, 0.995104169613408, 0.9950695582699683, 0.9947458052093119, 0.9944190540072266, 0.9943868174373988, 0.9941101553364772, 0.9940853606880149, 0.992949447836133]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1107,Hard Rock Crunch - Vintage Drive Mix,,ok,0.4716981132075472,0.7733677382379318,0.5555555555555556,0.5555555555555556,VHS Glitch,0.2719925512257916,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""VHS Glitch"", ""Punk Rock Raw"", ""Punk Rock Raw Energy"", ""C86 Indie"", ""Sonic Youth Noise"", ""Power Pop Glimmer"", ""Gabber Hardcore"", ""Rockabilly Slapback"", ""Nu Metal 7-String Doom"", ""Garage Rock Fuzz - Saturated Bite Cut""]","[0.995446669853712, 0.9951041699754253, 0.9951041699754251, 0.9950695590554686, 0.9947458046790554, 0.9944190539861113, 0.9943868166822896, 0.9941101557494305, 0.9940853594657291, 0.9929494474208859]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1137,Hard Rock Crunch - Raw Amp Pass,,ok,0.4716981132075472,0.7733677382379318,0.5555555555555556,0.5555555555555556,VHS Glitch,0.2719925512257916,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""VHS Glitch"", ""Punk Rock Raw"", ""Punk Rock Raw Energy"", ""C86 Indie"", ""Sonic Youth Noise"", ""Power Pop Glimmer"", ""Gabber Hardcore"", ""Rockabilly Slapback"", ""Nu Metal 7-String Doom"", ""Garage Rock Fuzz - Saturated Bite Cut""]","[0.995446669853712, 0.9951041699754253, 0.9951041699754251, 0.9950695590554686, 0.9947458046790554, 0.9944190539861113, 0.9943868166822896, 0.9941101557494305, 0.9940853594657291, 0.9929494474208859]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1167,Hard Rock Crunch - Grit Stack Take,,ok,0.4716981132075472,0.7733677382379318,0.5555555555555556,0.5555555555555556,VHS Glitch,0.2719925512257916,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""VHS Glitch"", ""Punk Rock Raw"", ""Punk Rock Raw Energy"", ""C86 Indie"", ""Sonic Youth Noise"", ""Power Pop Glimmer"", ""Gabber Hardcore"", ""Rockabilly Slapback"", ""Nu Metal 7-String Doom"", ""Garage Rock Fuzz - Saturated Bite Cut""]","[0.995446669853712, 0.9951041699754253, 0.9951041699754251, 0.9950695590554686, 0.9947458046790554, 0.9944190539861113, 0.9943868166822896, 0.9941101557494305, 0.9940853594657291, 0.9929494474208859]"
PaSST,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1197,Hard Rock Crunch - Classic Crunch Edit,,ok,0.4716981132075472,0.7733677382379318,0.5555555555555556,0.5555555555555556,VHS Glitch,0.2719925512257916,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""VHS Glitch"", ""Punk Rock Raw"", ""Punk Rock Raw Energy"", ""C86 Indie"", ""Sonic Youth Noise"", ""Power Pop Glimmer"", ""Gabber Hardcore"", ""Rockabilly Slapback"", ""Nu Metal 7-String Doom"", ""Garage Rock Fuzz - Saturated Bite Cut""]","[0.995446669853712, 0.9951041699754253, 0.9951041699754251, 0.9950695590554686, 0.9947458046790554, 0.9944190539861113, 0.9943868166822896, 0.9941101557494305, 0.9940853594657291, 0.9929494474208859]"
