method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1154,Acoustic Sim - Glass Tone Pass,,ok,1.0,0.9994391916149135,1.0,1.0,Studio Clean,0.013265682526284751,1.0,1.0,1.0,1.0,1.0,"[""Studio Clean"", ""Hard Rock Crunch"", ""Hard Rock Crunch"", ""Hard Rock Crunch - Vintage Drive Mix"", ""Hard Rock Crunch - Raw Amp Pass"", ""Hard Rock Crunch - Grit Stack Take"", ""Hard Rock Crunch - Classic Crunch Edit"", ""Hard Rock Crunch - Hot Valve Version"", ""Hard Rock Crunch - Saturated Bite Cut"", ""Plexi Classic Hot""]","[0.8647979711268183, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6470289968181555]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1184,Acoustic Sim - Natural Body Edit,,ok,1.0,0.9994391916149135,1.0,1.0,Studio Clean,0.013265682526284751,1.0,1.0,1.0,1.0,1.0,"[""Studio Clean"", ""Hard Rock Crunch"", ""Hard Rock Crunch"", ""Hard Rock Crunch - Vintage Drive Mix"", ""Hard Rock Crunch - Raw Amp Pass"", ""Hard Rock Crunch - Grit Stack Take"", ""Hard Rock Crunch - Classic Crunch Edit"", ""Hard Rock Crunch - Hot Valve Version"", ""Hard Rock Crunch - Saturated Bite Cut"", ""Plexi Classic Hot""]","[0.8647979711268183, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6470289968181555]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1214,Acoustic Sim - Bright Air Version,,ok,1.0,0.9994391916149135,1.0,1.0,Studio Clean,0.013265682526284751,1.0,1.0,1.0,1.0,1.0,"[""Studio Clean"", ""Hard Rock Crunch"", ""Hard Rock Crunch"", ""Hard Rock Crunch - Vintage Drive Mix"", ""Hard Rock Crunch - Raw Amp Pass"", ""Hard Rock Crunch - Grit Stack Take"", ""Hard Rock Crunch - Classic Crunch Edit"", ""Hard Rock Crunch - Hot Valve Version"", ""Hard Rock Crunch - Saturated Bite Cut"", ""Plexi Classic Hot""]","[0.8647979711268183, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6470289968181555]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1244,Acoustic Sim - Round Note Cut,,ok,1.0,0.9994391916149135,1.0,1.0,Studio Clean,0.013265682526284751,1.0,1.0,1.0,1.0,1.0,"[""Studio Clean"", ""Hard Rock Crunch"", ""Hard Rock Crunch"", ""Hard Rock Crunch - Vintage Drive Mix"", ""Hard Rock Crunch - Raw Amp Pass"", ""Hard Rock Crunch - Grit Stack Take"", ""Hard Rock Crunch - Classic Crunch Edit"", ""Hard Rock Crunch - Hot Valve Version"", ""Hard Rock Crunch - Saturated Bite Cut"", ""Plexi Classic Hot""]","[0.8647979711268183, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6640270789709575, 0.6470289968181555]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,317,Cosmic Jazz,,ok,0.5833333333333334,0.7303179385405186,0.3333333333333333,0.3333333333333333,Nostalgic VHS,0.2910286377587382,0.5454545454545454,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Nostalgic VHS"", ""Kraftwerk Style"", ""Stadium Anthem"", ""Skweee Synth"", ""Emo Piano"", ""Persian Classical Fusion"", ""Anime OST Orchestral"", ""Queercore DIY"", ""Zouk Rhythm"", ""Lofi Study Beats""]","[0.7592001306792613, 0.7384481723388289, 0.7133827317840398, 0.6901718148520363, 0.687581854280777, 0.6865395882834702, 0.6825184722530155, 0.6822851495646151, 0.6816612561685728, 0.6807211714591037]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,36,Industrial Metal,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1067,Industrial Metal Aggressive,,ok,0.6730769230769231,0.6939284744365466,0.4,0.4,Brown Sound,0.28287522527382825,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1109,Industrial Metal - High Gain Forge,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1139,Industrial Metal - Steel Edge Mix,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1169,Industrial Metal - Palm Mute Crush,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1199,Industrial Metal - Heavy Riff Pass,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1229,Industrial Metal - Wall of Gain Edit,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1259,Industrial Metal - Precision Chug Version,,ok,0.6730769230769231,0.6920194454386189,0.4,0.4,Brown Sound,0.2848962613056457,0.6190476190476191,0.6666666666666666,0.5714285714285715,0.6666666666666666,0.5,"[""Brown Sound"", ""Brown Sound Modern"", ""Brown Sound - Vintage Drive Mix"", ""Brown Sound - Grit Stack Take"", ""Brown Sound - Classic Crunch Edit"", ""Brown Sound - Hot Valve Version"", ""Brown Sound - Saturated Bite Cut"", ""Brown Sound - Raw Amp Pass"", ""Vintage Tweed Breakup"", ""Touch Sensitive Lead""]","[0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181647, 0.9879275899181645, 0.9779773463989683, 0.9767891422838252]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,241,Stripped Acoustic,,ok,0.6666666666666666,0.7771504244009603,0.3333333333333333,0.3333333333333333,Piano Ballad,0.2424632833048393,0.7727272727272727,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Piano Ballad"", ""Broken Beat"", ""Experimental Folk"", ""Crunk Bounce"", ""Flamenco Guitar"", ""Thai Luk Thung"", ""Britpop Jangle"", ""French Touch"", ""Motorcycle Rock"", ""Space Ambient""]","[0.8582469079544383, 0.8166525757042765, 0.7993635052939394, 0.7942368513975849, 0.7938886706302583, 0.7937473840707117, 0.7903579278878279, 0.7847759128007856, 0.7839046270390089, 0.7807304232471066]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,517,Bossa Nova Acoustic Andean,,ok,0.9487179487179487,0.9889142520194555,1.0,1.0,Chicago Soul Sweet,0.058358098196300334,0.9166666666666666,1.0,1.0,1.0,1.0,"[""Chicago Soul Sweet"", ""Latin Jazz Crescendo"", ""Chamber Pop Shimmer"", ""Smooth Jazz Lead Blue"", ""Cool Jazz Velvet"", ""Chicago Soul Groove"", ""Deep House Neon"", ""Overtone Drone Glitch"", ""Southern Soul Gospel Gospel"", ""Hyperpop Glitch Beat""]","[0.7416694259181565, 0.7394905520250898, 0.7359384073662394, 0.7131639601128243, 0.7031191136478625, 0.702231371629342, 0.6989262133719492, 0.6941809708479451, 0.6884858421181694, 0.6878024079333056]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,285,Ambient Guitar Loop,,ok,1.0,0.9996431094940889,1.0,1.0,Post-Britpop,0.01341121077417954,1.0,1.0,1.0,1.0,1.0,"[""Post-Britpop"", ""Icelandic Ambient"", ""Tokyo Ambient"", ""Spoken Poetry"", ""Ocean Waves Ambient"", ""Bubblegum Pop"", ""Electronic Body Music"", ""Lofi Study Beats"", ""Waltz Classical"", ""Outlaw Country""]","[0.8068379454259877, 0.7245640646748722, 0.7169892296491133, 0.7142152345971329, 0.7083007927034797, 0.7019904947861961, 0.6759674525119168, 0.6739145271584497, 0.6706958404168397, 0.6697281109325208]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,944,Modern R&B Philly,,ok,1.0,1.0000000000000002,1.0,1.0,Chicago Soul Philly,0.0,1.0,1.0,1.0,1.0,1.0,"[""Chicago Soul Philly"", ""Americana Alt Frontier"", ""Mathcore Dissonant Venom"", ""Philadelphia Soul Groove"", ""Philadelphia Soul Gospel"", ""Chicago Soul Groove"", ""Overtone Drone Echo"", ""Dream Pop Glimmer"", ""Chicago Soul Soulful"", ""Gypsy Jazz Manouche Blue""]","[0.7859775974851911, 0.779334419276019, 0.7787659608681878, 0.7762734379570946, 0.769114168741779, 0.7546882914188479, 0.7476367296308881, 0.74599341264618, 0.7423541158674903, 0.7420583743545853]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,902,Motown Soul Memphis,,ok,0.8717948717948718,0.9912550362678914,1.0,1.0,Americana Alt Outlaw,0.05552035665692328,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Americana Alt Outlaw"", ""Memphis Soul Groove"", ""Hyperpop Glitch Pulse"", ""Motown Soul Sweet"", ""Philadelphia Soul Sweet"", ""Americana Alt Dusty"", ""Philadelphia Soul Smooth"", ""Western Swing Sunrise"", ""Prepared Guitar Echo"", ""Gypsy Jazz Manouche Crescendo""]","[0.81823827135555, 0.7939843282846599, 0.767070836660097, 0.7597362249738613, 0.742986922734822, 0.7408140813675321, 0.7396479404666665, 0.7394796004673492, 0.7346236278772402, 0.7282389915226312]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,564,Indian Classical Sitar Tropical,,ok,0.5769230769230769,0.7076023580999338,0.5714285714285714,0.5714285714285714,Shoegaze Wall Static,0.32453162818353,0.4583333333333333,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.8,"[""Shoegaze Wall Static"", ""Lo-Fi Bedroom Pop Charm"", ""Modular Hybrid Aether"", ""Celtic Folk Voyage"", ""Britpop Hazy"", ""Lo-Fi Bedroom Pop Radio"", ""Shoegaze Wall Prism"", ""Mathcore Dissonant Rage"", ""Free Jazz Avantgarde Velvet"", ""Spectral Freeze Echo""]","[0.88110730000793, 0.8734597161235604, 0.8606549060495124, 0.8511808263435282, 0.8504339429027452, 0.8418523959199523, 0.8371210870608465, 0.8260175300730976, 0.8217929477720892, 0.8104111193861787]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,338,Dubwise Echo,,ok,1.0,0.9996424624056552,1.0,1.0,Old School Hip Hop,0.01436183357477405,1.0,1.0,1.0,1.0,1.0,"[""Old School Hip Hop"", ""Smooth Operator"", ""Persian Classical Fusion"", ""Nostalgic VHS"", ""Q-pop Middle Eastern"", ""Talk Box Funk"", ""Introspective Lo-Fi"", ""Disco Funk"", ""Nordic Noir"", ""Moroccan Gnawa""]","[0.6504442577025621, 0.6488284427883281, 0.6377024069249858, 0.6061385288768262, 0.60309379087439, 0.5913994029959461, 0.5889429140715396, 0.5877628788993778, 0.5773427016884529, 0.5680307582283977]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,600,Trap Metal Wave,,ok,0.6610169491525424,0.658738836891973,0.2857142857142857,0.2857142857142857,Deathcore Breakdown Doom,0.30672134940666834,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Deathcore Breakdown Doom"", ""Americana Alt Rambler"", ""Country Rock Twang Rambler"", ""Technical Thrash Onslaught"", ""Overtone Drone Static"", ""Sludge Metal Wrath"", ""Free Jazz Avantgarde Velvet"", ""Power Pop Charm"", ""Americana Alt Honky"", ""Indie Pop Jangle Charm""]","[0.850860152011055, 0.8274057084836746, 0.8247663791117702, 0.824187667556925, 0.8240111289353814, 0.8203680114313268, 0.8180733987172479, 0.8153800991504822, 0.8052320586274289, 0.803750770058629]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,1,0,1,1,735,Shoegaze Wall Aether,,ok,0.7948717948717948,0.9836604991926806,1.0,1.0,Spectral Freeze Glitch,0.10547974742653324,0.7142857142857143,1.0,1.0,1.0,1.0,"[""Spectral Freeze Glitch"", ""Britpop Dream"", ""Microtonal Fusion Flux"", ""Shoegaze Wall Static"", ""Glitch Noise Prism"", ""Spectral Freeze Echo"", ""Memphis Soul Philly"", ""Lo-Fi Bedroom Pop Radio"", ""Motown Soul Soulful"", ""Synth Pop Radio""]","[0.8576180719763178, 0.8540547032783692, 0.8237716766269672, 0.8000881341640804, 0.7934590967050019, 0.7875064169864269, 0.7873751095091699, 0.7640208890749993, 0.7636644557884419, 0.7620647682119338]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,386,Indian Classical,,ok,0.6491228070175439,0.78584959713382,0.4444444444444444,0.4444444444444444,Mexican Mariachi,0.24413255186648514,0.4722222222222222,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,"[""Mexican Mariachi"", ""Nepali Folk"", ""Japanese City Pop"", ""Urban Cowboy"", ""Mariachi Brass"", ""Cuban Son"", ""Pacific Islander"", ""Nu-Disco Groove"", ""Hungarian Folk"", ""Slavic Choral""]","[0.7309403879016647, 0.7098802824437884, 0.7087725987397495, 0.7083625654274238, 0.7052526591487238, 0.6991933074739713, 0.692730109620862, 0.6869921779920155, 0.6808587421337766, 0.6802659463770786]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,46,Telephone EQ,,ok,0.44680851063829785,0.3092661667582906,0.3333333333333333,0.3333333333333333,Reverse Psychedelic Delay,0.6003617278228398,0.34615384615384615,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Reverse Psychedelic Delay"", ""Dreamy Shoegaze - Wide Bloom Take"", ""Dreamy Shoegaze"", ""Dreamy Shoegaze Ethereal"", ""Dreamy Shoegaze - Ethereal Wash Mix"", ""Dreamy Shoegaze - Cloud Reverb Pass"", ""Dreamy Shoegaze - Floating Texture Edit"", ""Dreamy Shoegaze - Halo Sustain Version"", ""Dreamy Shoegaze - Cinematic Drift Cut"", ""Wah-Wah Rock""]","[0.9928347671877313, 0.9825454305461332, 0.9825454305461331, 0.9825454305461331, 0.9825454305461331, 0.9825454305461331, 0.9825454305461331, 0.9825454305461331, 0.9825454305461331, 0.951340186502269]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,779,Mathcore Dissonant Doom,,ok,0.6271186440677966,0.5306490616353433,0.2857142857142857,0.2857142857142857,Granular Texture Drift,0.40159050622965964,0.55,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,"[""Granular Texture Drift"", ""Spectral Freeze Glitch"", ""Glitch Noise Prism"", ""Modular Hybrid Echo"", ""Synth Pop Radio"", ""Memphis Soul Philly"", ""Spectral Freeze Flux"", ""Folk Metal Acoustic Fury"", ""Modular Hybrid Aether"", ""Celtic Folk Voyage""]","[0.779435561410104, 0.7547860859607682, 0.7261080046732876, 0.7044311739379328, 0.7013498614110708, 0.6887240500879203, 0.6856565044027637, 0.6705319990384067, 0.6403512525732991, 0.6240818618175896]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,629,Techno Industrial Synth,,ok,0.7272727272727273,0.9015943859423716,0.8333333333333334,0.8333333333333334,Country Rock Twang Twang,0.19449028683254707,0.5714285714285714,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Country Rock Twang Twang"", ""Britpop Indie"", ""Raw Black Metal Rage"", ""K-Pop Shimmer Sunset"", ""Raw Black Metal Onslaught"", ""Country Telecaster Dusty"", ""Britpop Glimmer"", ""Synth Pop Dream"", ""Nashville Session Pickin"", ""Chamber Pop Hazy""]","[0.8474274647328142, 0.7972400057679665, 0.7901444243143454, 0.7893854701541303, 0.7816476808742826, 0.7741417267347621, 0.7662757948309571, 0.7582754808913561, 0.7560289061757504, 0.7533370790297373]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,619,Dubstep Wobble Cyber,,ok,0.8461538461538461,0.9915132126085113,1.0,1.0,Dubstep Wobble Bass,0.059438934980625746,0.7857142857142857,1.0,1.0,1.0,1.0,"[""Dubstep Wobble Bass"", ""Neo-Soul Rhythm Philly"", ""Dubstep Wobble Wave"", ""Dubstep Wobble Synth"", ""Soul Clap Sweet"", ""Dubstep Wobble Pulse"", ""Country Telecaster Sunrise"", ""Reggae Skank Moonrise"", ""Raw Black Metal Venom"", ""Country Telecaster Twang""]","[0.6804251038067919, 0.6621128231971809, 0.6605546288502144, 0.6593899084389697, 0.6445222762962927, 0.6381521240749505, 0.6333611165682098, 0.6331598406485397, 0.6317037656373937, 0.6232554061071713]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,45,Reverse Psychedelic,,ok,0.7872340425531915,0.7653609299006456,0.3333333333333333,0.3333333333333333,Reverse Psychedelic Delay,0.21920835915227582,0.8235294117647058,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Reverse Psychedelic Delay"", ""Dreamy Shoegaze"", ""Dreamy Shoegaze Ethereal"", ""Dreamy Shoegaze - Ethereal Wash Mix"", ""Dreamy Shoegaze - Cloud Reverb Pass"", ""Dreamy Shoegaze - Floating Texture Edit"", ""Dreamy Shoegaze - Halo Sustain Version"", ""Dreamy Shoegaze - Cinematic Drift Cut"", ""Dreamy Shoegaze - Wide Bloom Take"", ""Wah-Wah Rock""]","[1.0000000000000009, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471034, 0.9355102329580225]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1089,Reverse Psychedelic - Alt Take,,ok,0.7872340425531915,0.7653609299006456,0.3333333333333333,0.3333333333333333,Reverse Psychedelic Delay,0.21920835915227582,0.8235294117647058,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Reverse Psychedelic Delay"", ""Dreamy Shoegaze"", ""Dreamy Shoegaze Ethereal"", ""Dreamy Shoegaze - Ethereal Wash Mix"", ""Dreamy Shoegaze - Cloud Reverb Pass"", ""Dreamy Shoegaze - Floating Texture Edit"", ""Dreamy Shoegaze - Halo Sustain Version"", ""Dreamy Shoegaze - Cinematic Drift Cut"", ""Dreamy Shoegaze - Wide Bloom Take"", ""Wah-Wah Rock""]","[1.0000000000000009, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471034, 0.9355102329580225]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1119,Reverse Psychedelic - Studio Mix,,ok,0.7872340425531915,0.7653609299006456,0.3333333333333333,0.3333333333333333,Reverse Psychedelic Delay,0.21920835915227582,0.8235294117647058,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Reverse Psychedelic Delay"", ""Dreamy Shoegaze"", ""Dreamy Shoegaze Ethereal"", ""Dreamy Shoegaze - Ethereal Wash Mix"", ""Dreamy Shoegaze - Cloud Reverb Pass"", ""Dreamy Shoegaze - Floating Texture Edit"", ""Dreamy Shoegaze - Halo Sustain Version"", ""Dreamy Shoegaze - Cinematic Drift Cut"", ""Dreamy Shoegaze - Wide Bloom Take"", ""Wah-Wah Rock""]","[1.0000000000000009, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471034, 0.9355102329580225]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1149,Reverse Psychedelic - Session Pass,,ok,0.7872340425531915,0.7653609299006456,0.3333333333333333,0.3333333333333333,Reverse Psychedelic Delay,0.21920835915227582,0.8235294117647058,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Reverse Psychedelic Delay"", ""Dreamy Shoegaze"", ""Dreamy Shoegaze Ethereal"", ""Dreamy Shoegaze - Ethereal Wash Mix"", ""Dreamy Shoegaze - Cloud Reverb Pass"", ""Dreamy Shoegaze - Floating Texture Edit"", ""Dreamy Shoegaze - Halo Sustain Version"", ""Dreamy Shoegaze - Cinematic Drift Cut"", ""Dreamy Shoegaze - Wide Bloom Take"", ""Wah-Wah Rock""]","[1.0000000000000009, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471034, 0.9355102329580225]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1179,Reverse Psychedelic - Extended Edit,,ok,0.7872340425531915,0.7653609299006456,0.3333333333333333,0.3333333333333333,Reverse Psychedelic Delay,0.21920835915227582,0.8235294117647058,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Reverse Psychedelic Delay"", ""Dreamy Shoegaze"", ""Dreamy Shoegaze Ethereal"", ""Dreamy Shoegaze - Ethereal Wash Mix"", ""Dreamy Shoegaze - Cloud Reverb Pass"", ""Dreamy Shoegaze - Floating Texture Edit"", ""Dreamy Shoegaze - Halo Sustain Version"", ""Dreamy Shoegaze - Cinematic Drift Cut"", ""Dreamy Shoegaze - Wide Bloom Take"", ""Wah-Wah Rock""]","[1.0000000000000009, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471043, 0.9878195179471034, 0.9355102329580225]"
