method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,279,Zeuhl Avant,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,355,Flanger Sweep,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,665,Glitch Noise Void,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,361,Gaelic Folk,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,48,Shimmer Reverb,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,472,Rhodes Soul,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,483,Sea Shanty,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,363,Garage Soul,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,336,Drone Folk,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,867,Free Jazz Avantgarde Velvet,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,778,Mathcore Dissonant Rage,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,652,UK Garage Digital,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,952,Soul Clap Philly,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,745,Sludge Metal Fury,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,56,90s Alt Rock Clean,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,1077,Brown Sound Modern,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,549,Latin Rock Fusion Andean,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,1028,Synth Pop Glimmer,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,911,Philadelphia Soul Motown,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,761,Raw Black Metal Fury,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,1042,Power Pop Shimmer,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,805,Funeral Doom Wrath,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,882,Contemporary Jazz Smoky,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,324,Cyber R&B,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,73,Blue-Eyed Soul,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,434,Nordic Noir,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,515,Bossa Nova Acoustic Sahara,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,631,Techno Industrial Beat,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,346,Ethereal Female Vocals,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,739,Dark Ambient Drone Drift,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,173,Northern Soul,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,187,Plunderphonics Collage,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
PANNs,protocol_ab_unified_evaluator_v1,,,,,,,,,,115,Fado Melancholy,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,44,Infinite Sustain,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1068,Infinite Sustain Lead,,ok,0.7692307692307693,0.8595211297277529,1.0,1.0,Industrial Metal,0.21396829420087743,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1110,Infinite Sustain - Ethereal Wash Mix,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1140,Infinite Sustain - Cloud Reverb Pass,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1170,Infinite Sustain - Wide Bloom Take,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1200,Infinite Sustain - Floating Texture Edit,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1230,Infinite Sustain - Halo Sustain Version,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1260,Infinite Sustain - Cinematic Drift Cut,,ok,0.7692307692307693,0.8639900240513577,1.0,1.0,Industrial Metal,0.21055012229907707,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix"", ""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth""]","[0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972568, 0.9738156073972561, 0.9738156073972561, 0.9374039779935198, 0.9374039779935198]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,1,0,1,1,603,Hyperpop Glitch Cyber,,ok,0.7272727272727273,0.945226727931622,0.8333333333333334,0.8333333333333334,Power Pop Radio,0.14518037497659922,0.5714285714285714,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Power Pop Radio"", ""Britpop Hazy"", ""Hyperpop Glitch Pulse"", ""Philadelphia Soul Sweet"", ""Latin Rock Fusion Heritage"", ""Prepared Guitar Aether"", ""Motown Soul Soulful"", ""Americana Alt Dusty"", ""Philadelphia Soul Smooth"", ""Latin Rock Fusion Moonrise""]","[0.8650421429266519, 0.8403128473320154, 0.8386612201247705, 0.8044863610657059, 0.8011764908713292, 0.7960360833441043, 0.783534537674647, 0.7745860371256875, 0.7658754942716384, 0.760879640567973]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,394,Italian Disco,,ok,0.8717948717948718,0.9873796256256396,1.0,1.0,Creole Zydeco,0.07226591575762728,0.8529411764705882,1.0,1.0,1.0,1.0,"[""Creole Zydeco"", ""Saharan Desert Blues"", ""70s Soft Rock"", ""3-Chord Punk"", ""Indonesian Dangdut"", ""Macedonian Brass"", ""New Jack Swing"", ""Progressive House"", ""Russian Synthpop"", ""Outback Didgeridoo""]","[0.712073481907032, 0.7010688650147638, 0.6993204598029074, 0.6990927324140509, 0.691296156773403, 0.6911214720314771, 0.6899087128770888, 0.6857104024150829, 0.6821581288855266, 0.6819847116204288]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1,Dreamy Shoegaze,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1104,Dreamy Shoegaze - Ethereal Wash Mix,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1134,Dreamy Shoegaze - Cloud Reverb Pass,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1164,Dreamy Shoegaze - Wide Bloom Take,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1194,Dreamy Shoegaze - Floating Texture Edit,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1224,Dreamy Shoegaze - Halo Sustain Version,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1254,Dreamy Shoegaze - Cinematic Drift Cut,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Reverse Psychedelic"", ""Reverse Psychedelic Delay"", ""Reverse Psychedelic - Alt Take"", ""Reverse Psychedelic - Studio Mix"", ""Reverse Psychedelic - Session Pass"", ""Reverse Psychedelic - Extended Edit"", ""Reverse Psychedelic - Signature Version"", ""Reverse Psychedelic - Night Drive Cut"", ""Telephone EQ""]","[1.0000000000000002, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9878195179471041, 0.9825454305461329]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,708,Reverse Ambient Glitch,,ok,0.6271186440677966,0.5491498339529801,0.2857142857142857,0.2857142857142857,Folk Metal Acoustic Mayhem,0.37827324725598327,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Folk Metal Acoustic Mayhem"", ""Indie Pop Jangle Glimmer"", ""Reverse Ambient Flux"", ""Country Telecaster Pickin"", ""Dark Ambient Drone Flux"", ""Nashville Session Rambler"", ""Country Telecaster Sunrise"", ""Western Swing Pickin"", ""Contemporary Jazz Velvet"", ""Nu Metal 7-String Rage""]","[0.7462366530013549, 0.7374945843637284, 0.7268498284480183, 0.7268270809036592, 0.7240019430558602, 0.7211162855908276, 0.7196023757899739, 0.7028637767003554, 0.7024513621539445, 0.6929030147469499]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,535,Reggae Skank Voyage,,ok,1.0,1.0,1.0,1.0,Complex Jazz Fusion Groove,0.0,1.0,1.0,1.0,1.0,1.0,"[""Complex Jazz Fusion Groove"", ""Southern Soul Gospel Memphis"", ""Reggae Skank Tropical"", ""Funeral Doom Venom"", ""Smooth Jazz Lead Blue"", ""Deep House Bass"", ""Cool Jazz Vibe"", ""Country Rock Twang Pickin"", ""Contemporary Jazz Blue"", ""Reggae Skank Sunset""]","[0.7029791720956685, 0.6755707771914373, 0.6697879514457257, 0.6391611134557202, 0.6372166858383844, 0.6290480817464972, 0.6198375753762477, 0.611048385711364, 0.607162179150085, 0.604031148554359]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,1,1,1,188,Polka Accordion,,ok,0.6923076923076923,0.9774007181385012,1.0,1.0,Madchester Baggy,0.11538568798682755,0.6470588235294118,1.0,1.0,1.0,1.0,"[""Madchester Baggy"", ""Baroque Pop"", ""Parisian Street Accordion"", ""Swedish Pop"", ""Big Band Swing"", ""Polynesian Ukulele"", ""Oriental Synth"", ""Power Ballad"", ""Medieval Harp"", ""Disco Strings""]","[0.7346660448294133, 0.7105608697717145, 0.7094603846235166, 0.7012264451937353, 0.6907297192714175, 0.6887001977292986, 0.6790217605371582, 0.6789905222984678, 0.67829208697457, 0.6714833181454012]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,752,Sludge Metal Onslaught,,ok,0.6610169491525424,0.6552235422525073,0.2857142857142857,0.2857142857142857,Techno Industrial Cyber,0.3094661889165343,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,"[""Techno Industrial Cyber"", ""Power Pop Hazy"", ""Technical Thrash Onslaught"", ""Synthwave Guitar Neon"", ""Americana Alt Honky"", ""Power Metal Epic Chaos"", ""Nu Metal 7-String Doom"", ""Sludge Metal Wrath"", ""Country Rock Twang Rambler"", ""Funeral Doom Fury""]","[0.887421936916664, 0.8583839390471861, 0.856528304533786, 0.8529173265754433, 0.8444948026477914, 0.8444728307555749, 0.8342149401424467, 0.8310370533711238, 0.8135285093972415, 0.8120108747792765]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,160,Microhouse Minimal,,ok,0.8205128205128205,0.987850873498262,1.0,1.0,Disco Strings,0.07535425745992809,0.7941176470588235,1.0,1.0,1.0,1.0,"[""Disco Strings"", ""Minimal Techno"", ""Country Twang"", ""Serbian Turbofolk"", ""Russian Chanson"", ""Mariachi Brass"", ""Peruvian Cumbia"", ""Spanish Flamenco"", ""Muted Trumpet Jazz"", ""Slavic Choral""]","[0.6591853887004651, 0.6253285284990053, 0.5969651106068539, 0.5911033560332687, 0.5880223051354792, 0.5700414600120305, 0.5653827492669308, 0.5645284979063382, 0.5642134644383364, 0.5593813504564391]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,832,Complex Jazz Fusion Vibe,,ok,0.8974358974358975,0.977585841388827,1.0,1.0,Contemporary Jazz Blue,0.08545165840530261,0.8333333333333334,1.0,1.0,1.0,1.0,"[""Contemporary Jazz Blue"", ""Smooth Jazz Lead Groove"", ""Cool Jazz Groove"", ""Country Telecaster Frontier"", ""Cool Jazz Vibe"", ""Free Jazz Avantgarde Nocturne"", ""Free Jazz Avantgarde Improv"", ""Contemporary Jazz Nocturne"", ""Country Rock Twang Pickin"", ""Free Jazz Avantgarde Blue""]","[0.8655543048324524, 0.8316624600705653, 0.8254554788675903, 0.8241254119520987, 0.8183919143418541, 0.8152671089019498, 0.8138584348141376, 0.811336367032498, 0.8018791358839295, 0.7950687528285334]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,130,Gypsy Jazz,,ok,0.5833333333333334,0.7320441628687044,0.3333333333333333,0.3333333333333333,Footwork Jungle,0.28850428593554656,0.5454545454545454,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Footwork Jungle"", ""Tabla Fusion"", ""VHS Glitch"", ""Post-Punk Bassline"", ""Electroclash"", ""Doom Folk"", ""Otaku Pop"", ""4-on-the-Floor House"", ""Scandinavian Black Metal"", ""Opera Meets Rock""]","[0.8790209309578499, 0.8214546787811756, 0.8214215417491033, 0.8150551382711646, 0.8146018291688052, 0.8095180134722604, 0.8071129964770203, 0.7979880835592482, 0.7971772815622669, 0.7834063638538717]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,261,Tropical House,,ok,0.7435897435897436,0.9870943794447681,1.0,1.0,Samba Funk,0.0779940508665698,0.7058823529411765,1.0,1.0,1.0,1.0,"[""Samba Funk"", ""South African House"", ""Bassline UK"", ""Dancy Synthpop"", ""Dub Techno"", ""Tech House Groove"", ""Timba Cuban"", ""Deep House Warm"", ""Multicultural Fusion"", ""Psybient Trance""]","[0.7885526680858492, 0.7846578902985146, 0.7809500627166697, 0.7665824560225445, 0.7628132018470114, 0.7549662331069633, 0.7422054604348997, 0.7289082690367503, 0.7244381580558501, 0.7213614444709252]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,382,Hungarian Folk,,ok,1.0,0.9998103394762596,1.0,1.0,Pakistani Qawwali,0.006703134518113416,1.0,1.0,1.0,1.0,1.0,"[""Pakistani Qawwali"", ""Folktronica"", ""Okinawan Folk"", ""Nordic Folk"", ""Chamber Folk"", ""Romanian Manele"", ""Pastoral Folk"", ""Tangerine Dream Style"", ""Arabic Maqam Fusion"", ""Digital Pluck""]","[0.8416053967740307, 0.8122625674271372, 0.8118880065985725, 0.7975182059718982, 0.7971895119443886, 0.7952900309642441, 0.7947873030857804, 0.7925631495845693, 0.7892638962087448, 0.7809478709756679]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,21,Brown Sound,,ok,0.5384615384615384,0.8307306815466899,1.0,1.0,Touch Sensitive Lead,0.21064639412125033,0.5238095238095238,1.0,1.0,1.0,1.0,"[""Touch Sensitive Lead"", ""Touch Sensitive Lead Smooth"", ""Industrial Metal"", ""Industrial Metal Aggressive"", ""Industrial Metal - Palm Mute Crush"", ""Industrial Metal - Heavy Riff Pass"", ""Industrial Metal - Wall of Gain Edit"", ""Industrial Metal - Precision Chug Version"", ""Industrial Metal - High Gain Forge"", ""Industrial Metal - Steel Edge Mix""]","[0.9896451833151434, 0.9896451833151434, 0.9879275899181648, 0.9879275899181648, 0.9879275899181648, 0.9879275899181648, 0.9879275899181648, 0.9879275899181648, 0.9879275899181647, 0.9879275899181647]"
